                 time |           flux
    6.440402684521359 |  9.9996346e-01
    6.441791593307244 |  1.0001593e+00
    6.443180501627921 |  1.0004158e+00
    6.444569409949054 |  1.0007311e+00
    6.445958318736302 |  1.0006533e+00
    6.447347227057435 |  1.0000654e+00
    6.448736135843774 |  1.0003303e+00
    6.450125044163997 |  9.9969053e-01
    6.451513952484447 |  9.9977708e-01
    6.452902861271923 |  1.0007892e+00
     6.45429176959351 |  9.9971545e-01
    6.455680677914188 |  1.0003062e+00
    6.457069586700072 |  1.0003169e+00
     6.45845849502075 |  1.0010102e+00
   6.4598474033418825 |  1.0006723e+00
    6.461236312129131 |  1.0011518e+00
    6.462625220450263 |  1.0002862e+00
    6.464014128770714 |  1.0020421e+00
    6.465403037091164 |  1.0001141e+00
    6.466791945877958 |  1.0011796e+00
    6.468180854199545 |  1.0004350e+00
    6.469569762520678 |  1.0004297e+00
    6.470958671307017 |  9.9999404e-01
     6.47234757962724 |  9.9984342e-01
    6.473736487948372 |  9.9993587e-01
    6.475125396269505 |  9.9972045e-01
    6.476514304590637 |  9.9962997e-01
    6.477903213377431 |  1.0001550e+00
    6.479292121697654 |  1.0001444e+00
    6.480681030018786 |  1.0010542e+00
    6.482069938339919 |  1.0000962e+00
     6.48484775544739 |  1.0000423e+00
    6.486236663768295 |  1.0004706e+00
      6.4876255720892 |  1.0000237e+00
    6.489014480410333 |  1.0000142e+00
    6.490403388731011 |  9.9958462e-01
    6.491792297051234 |  1.0000783e+00
    6.493181205838027 |  9.9933666e-01
    6.494570114160069 |  1.0001698e+00
    6.497347930801425 |  1.0009142e+00
    6.498736839121648 |  1.0002240e+00
     6.50012574744278 |  9.9976158e-01
    6.501514655764822 |  9.9984574e-01
    6.504292472406178 |  9.9937856e-01
    6.505681380726855 |  1.0006872e+00
     6.50707028951274 |  1.0004178e+00
    6.508459197834782 |  1.0001234e+00
    6.509848106156369 |  9.9907851e-01
    6.511237014476592 |  1.0000585e+00
     6.51262592279727 |  1.0001540e+00
    6.514014831117493 |  9.9956805e-01
    6.515403739438625 |  1.0000826e+00
    6.516792647760667 |  9.9995923e-01
   6.5181815560817995 |  1.0005342e+00
   6.5195704644020225 |  9.9999112e-01
    6.520959372722473 |  1.0000607e+00
    6.522348281042923 |  9.9978977e-01
    6.523737189364056 |  1.0003247e+00
    6.525126097685643 |  1.0006222e+00
    6.526515005541114 |  1.0007949e+00
    6.527903913861792 |  1.0001736e+00
    6.529292822182015 |  9.9963886e-01
    6.530681730503147 |  1.0006927e+00
    6.532070638825189 |  9.9985278e-01
    6.533459547146094 |  1.0003058e+00
    6.534848455466545 |  1.0000714e+00
    6.536237363786768 |  1.0006471e+00
      6.5376262721079 |  1.0009587e+00
    6.539015180429033 |  1.0010005e+00
    6.540404088750165 |  1.0002114e+00
    6.541792996605636 |  1.0005370e+00
    6.543181904926087 |  9.9911159e-01
    6.544570813246992 |  9.9943727e-01
    6.545959721568124 |  1.0011599e+00
    6.547348629888802 |  1.0001431e+00
    6.548737538209934 |  9.9897856e-01
    6.550126446065406 |  1.0001354e+00
    6.551515354386538 |  9.9935323e-01
    6.552904262707671 |  1.0001116e+00
   6.5542931710278935 |  9.9966449e-01
    6.555682079349026 |  9.9990702e-01
    6.557070987204497 |  1.0001490e+00
     6.55845989552563 |  9.9937111e-01
    6.559848803846762 |  1.0004191e+00
    6.561237712166985 |  1.0002757e+00
    6.562626620487663 |  9.9991781e-01
    6.564015528343134 |  9.9913055e-01
    6.565404436664721 |  1.0000077e+00
    6.566793344985854 |  1.0000440e+00
   6.5681822528404155 |  1.0002786e+00
    6.569571161161093 |  9.9997658e-01
    6.570960069481316 |  1.0013746e+00
    6.572348977803358 |  1.0005856e+00
    6.573737885659284 |  1.0006133e+00
    6.575126793979962 |  9.9969858e-01
    6.576515702300185 |  1.0003502e+00
    6.577904610154974 |  1.0005931e+00
    6.579293518475879 |  1.0006489e+00
    6.580682426797921 |  9.9967480e-01
    6.582071334653392 |  1.0000000e+00
    6.583460242973615 |  9.9946773e-01
    6.584849151294293 |  1.0010931e+00
    6.586238059149764 |  9.9974811e-01
    6.587626967471351 |  9.9960852e-01
    6.589015875326822 |  1.0008160e+00
    6.590404783647273 |  9.9983722e-01
    6.591793691967723 |  1.0004193e+00
    6.593182599823194 |  1.0001769e+00
    6.594571508144327 |  1.0001714e+00
   6.5973493243209305 |  9.9994695e-01
    6.598738232175492 |  9.9975425e-01
    6.600127140496625 |  9.9973857e-01
    6.601516048352096 |  1.0005281e+00
    6.602904956672319 |  1.0001450e+00
    6.604293864993451 |  1.0007082e+00
   6.6056827728489225 |  1.0008113e+00
    6.607071681170055 |  1.0002608e+00
    6.608460589025526 |  1.0002139e+00
    6.609849497346204 |  1.0000108e+00
   6.6112384052007656 |  1.0003375e+00
    6.612627313056237 |  9.9956453e-01
    6.614016221377824 |  1.0005386e+00
    6.615405129233295 |  1.0000690e+00
    6.616794037553973 |  9.9938494e-01
    6.618182945408535 |  1.0004221e+00
    6.619571853729667 |  9.9987841e-01
    6.620960761586048 |  9.9909234e-01
     6.62234966990718 |  9.9958056e-01
    6.623738577761742 |  1.0009927e+00
    6.625127485616304 |  9.9982464e-01
    6.626516393936981 |  1.0002047e+00
    6.627905301792907 |  1.0012971e+00
    6.629294210114949 |  9.9984479e-01
    6.630683117969511 |  9.9918222e-01
    6.632072025824527 |  1.0002711e+00
     6.63346093414475 |  1.0004544e+00
   6.6348498420002215 |  1.0004901e+00
   6.6362387498561475 |  9.9982834e-01
     6.63762765817728 |  1.0005932e+00
    6.639016566032296 |  9.9951810e-01
    6.640405473886858 |  9.9986231e-01
    6.644572197918933 |  9.9947774e-01
    6.645961106240065 |  1.0000553e+00
   6.6473500140948545 |  9.9939799e-01
    6.648738921950098 |  1.0000805e+00
   6.6501278298055695 |  9.9977332e-01
    6.651516738126702 |  9.9973553e-01
    6.652905645982173 |  9.9935752e-01
     6.65429455383719 |  9.9988407e-01
    6.655683461692661 |  9.9979609e-01
    6.657072370013793 |  9.9988347e-01
    6.658461277868355 |  9.9917614e-01
    6.659850185723826 |  1.0000376e+00
    6.661239093579297 |  9.9948198e-01
     6.66262800190043 |  1.0001184e+00
    6.664016909755901 |  1.0002979e+00
    6.665405817610463 |  1.0001540e+00
    6.666794725465479 |  9.9924618e-01
     6.66818363332095 |  1.0008271e+00
    6.669572541176194 |  9.9920404e-01
    6.670961449497099 |  1.0003101e+00
     6.67235035735257 |  1.0009149e+00
    6.673739265207587 |  9.9948806e-01
    6.675128173063058 |  1.0005333e+00
    6.676517080918529 |  9.9973410e-01
       6.677905988774 |  9.9985087e-01
    6.679294896629472 |  9.9997848e-01
    6.680683804484033 |  9.9994111e-01
    6.682072712804256 |  1.0001837e+00
   6.6834616206597275 |  1.0005487e+00
    6.684850528516108 |  9.9966258e-01
    6.686239436371579 |  9.9949563e-01
    6.687628344226141 |  1.0000679e+00
   6.6890172520811575 |  1.0008320e+00
    6.690406159935719 |  1.0013294e+00
      6.6917950677921 |  9.9978119e-01
    6.693183975648026 |  1.0000941e+00
   6.6945728835025875 |  1.0006590e+00
    6.695961791357604 |  9.9967831e-01
    6.697350699212166 |  1.0004547e+00
    6.698739607067637 |  9.9967700e-01
   6.7001285149240175 |  1.0003452e+00
    6.701517422779489 |  1.0001128e+00
     6.70290633063405 |  1.0006733e+00
   6.7042952384888395 |  9.9911892e-01
    6.705684146344083 |  1.0006897e+00
    6.707073054200464 |  9.9955559e-01
    6.708461962055935 |  9.9981594e-01
    6.709850869910497 |  9.9981219e-01
    6.711239777765513 |  1.0004650e+00
   6.7126286856209845 |  1.0005646e+00
    6.714017593476456 |  1.0010215e+00
   6.7154065013316995 |  1.0006162e+00
    6.716795408721282 |  9.9982518e-01
    6.718184316576298 |  9.9914253e-01
     6.71957322443177 |  9.9936777e-01
    6.720962132287241 |  1.0001711e+00
   6.7223510401418025 |  9.9904537e-01
    6.723739947997274 |  1.0006884e+00
    6.725128855852745 |  9.9946040e-01
    6.726517763708216 |  1.0005125e+00
    6.727906671098026 |  9.9992502e-01
    6.729295578952588 |  9.9942714e-01
    6.730684486807604 |  1.0002474e+00
    6.732073394663075 |  9.9882847e-01
    6.733462302519001 |  9.9990839e-01
    6.734851209908811 |  1.0002770e+00
    6.736240117763828 |  9.9974358e-01
    6.737629025618389 |  1.0001199e+00
   6.7390179334738605 |  9.9966675e-01
    6.740406841329786 |  1.0000262e+00
    6.741795748719596 |  9.9983507e-01
    6.743184656574613 |  1.0009725e+00
    6.744573564429174 |  1.0003310e+00
    6.745962472284191 |  9.9971801e-01
   6.7473513796744555 |  1.0002761e+00
    6.748740287530836 |  1.0003421e+00
    6.750129195385398 |  9.9969363e-01
    6.751518102774298 |  1.0001991e+00
    6.752907010629315 |  9.9794155e-01
    6.754295918484786 |  9.9962914e-01
    6.755684826340712 |  9.9933547e-01
    6.757073733730522 |  1.0000457e+00
    6.758462641585538 |  9.9972659e-01
      6.7598515494401 |  1.0008568e+00
     6.76124045682991 |  9.9958128e-01
    6.762629364685381 |  9.9974197e-01
    6.764018272540852 |  9.9888241e-01
    6.765407179930662 |  1.0005649e+00
    6.766796087785224 |  1.0004289e+00
    6.768184995175034 |  9.9992019e-01
    6.769573903030505 |  9.9966621e-01
    6.770962810885976 |  1.0000714e+00
    6.772351718275786 |  1.0002769e+00
    6.773740626130348 |  1.0000565e+00
    6.775129533520158 |  9.9884379e-01
    6.776518441375629 |  9.9990344e-01
    6.777907348764984 |  1.0003890e+00
    6.779296256620455 |  9.9977857e-01
    6.780685164475926 |  1.0011276e+00
    6.782074071864827 |  9.9912447e-01
    6.783462979720298 |  1.0007097e+00
    6.784851887110108 |  1.0000017e+00
   6.7862407949646695 |  1.0002501e+00
    6.787629702354479 |  1.0000411e+00
    6.789018610209951 |  9.9996871e-01
   6.7904075175997605 |  1.0005795e+00
    6.791796425455232 |  1.0000356e+00
    6.793185332844587 |  9.9986875e-01
   6.7945742406991485 |  9.9960744e-01
    6.795963148088958 |  1.0000193e+00
    6.797352055944884 |  9.9956071e-01
    6.798740963334694 |  9.9971753e-01
    6.800129870724049 |  1.0004647e+00
    6.801518778578611 |  9.9996775e-01
    6.802907685968421 |  1.0002918e+00
    6.804296593824802 |  9.9997991e-01
    6.805685501214612 |  1.0010304e+00
    6.807074409069173 |  9.9895376e-01
    6.809852223847429 |  9.9952805e-01
    6.811241131703355 |  9.9955207e-01
    6.812630039094074 |  1.0009913e+00
    6.814018946482975 |  9.9942124e-01
    6.815407854337991 |  9.9989849e-01
    6.816796761726891 |  1.0005376e+00
    6.818185669116701 |  1.0002930e+00
    6.819574576972627 |  1.0002130e+00
    6.820963484362437 |  9.9984694e-01
    6.822352391751792 |  9.9908882e-01
    6.823741299606354 |  1.0002253e+00
    6.825130206996164 |  9.9952453e-01
    6.826519114386883 |  9.9996656e-01
   6.8279080222423545 |  9.9976623e-01
    6.829296929631255 |  9.9966717e-01
    6.830685837020383 |  1.0004822e+00
    6.832074744409965 |  9.9943471e-01
    6.833463652265436 |  9.9837464e-01
    6.834852559655246 |  9.9997741e-01
    6.836241467045056 |  1.0005643e+00
    6.837630374434411 |  1.0005212e+00
   6.8390192822898825 |  9.9998671e-01
    6.840408189679692 |  9.9918693e-01
    6.841797097068593 |  1.0007508e+00
    6.843186004458403 |  1.0008802e+00
    6.844574911848213 |  9.9910122e-01
    6.845963819703684 |  9.9994349e-01
    6.847352727093494 |  1.0001130e+00
    6.848741634482394 |  1.0003839e+00
    6.850130541871749 |  1.0001632e+00
    6.851519449261559 |  9.9984282e-01
    6.852908356651824 |  9.9959624e-01
    6.854297264507295 |  9.9999535e-01
   6.8556861718961954 |  1.0004187e+00
    6.857075079285551 |  9.9965030e-01
   6.8584639866753605 |  9.9892539e-01
    6.859852894065625 |  1.0003803e+00
    6.861241801455435 |  1.0002275e+00
     6.86263070884479 |  9.9922144e-01
    6.864019616233691 |  1.0000142e+00
    6.865408523622591 |  1.0007473e+00
     6.86679743101331 |  9.9937665e-01
    6.868186338869236 |  9.9888653e-01
   6.8695752462585915 |  1.0004719e+00
    6.870964153647492 |  1.0016011e+00
    6.872353061036847 |  9.9984002e-01
   6.8737419684257475 |  1.0001078e+00
    6.875130875816467 |  1.0002439e+00
   6.8765197832067315 |  9.9994487e-01
    6.877908690595632 |  9.9939948e-01
    6.879297597984987 |  9.9970949e-01
   6.8806865053738875 |  9.9991435e-01
    6.882075412763697 |  1.0003502e+00
    6.883464320154417 |  9.9970329e-01
    6.884853227544227 |  1.0001125e+00
    6.886242134933127 |  9.9993747e-01
    6.887631042322255 |  1.0005358e+00
    6.889019949711837 |  9.9975270e-01
   6.8904088566368955 |  9.9936086e-01
    6.891797764026705 |  9.9977738e-01
    6.893186671415606 |  1.0013785e+00
    6.894575578804961 |  9.9924147e-01
    6.895964486194771 |  9.9875253e-01
    6.897353393584581 |  9.9992257e-01
    6.898742300974163 |  1.0006336e+00
    6.900131208363746 |  1.0002061e+00
    6.901520115753101 |  1.0003986e+00
    6.902909023142911 |  9.9990731e-01
   6.9042979300670595 |  1.0008668e+00
     6.90568683745596 |  1.0000114e+00
     6.90707574484577 |  9.9940813e-01
     6.90846465223558 |  9.9974352e-01
     6.90985355962539 |  9.9978280e-01
   6.9112424670151995 |  9.9990731e-01
    6.912631373938439 |  1.0005041e+00
    6.914020281327794 |  1.0007887e+00
    6.915409188717604 |  9.9981087e-01
    6.916798096107868 |  1.0013802e+00
    6.918187003497678 |  9.9902374e-01
    6.919575910421372 |  1.0001913e+00
   6.9209648178102725 |  1.0000545e+00
    6.922353725200082 |  9.9931163e-01
    6.923742632590347 |  1.0001038e+00
    6.925131539514496 |  9.9999976e-01
    6.926520446903851 |  1.0003327e+00
    6.927909354292751 |  9.9987370e-01
    6.929298261682106 |  1.0001813e+00
     6.93068716860671 |  9.9895483e-01
    6.932076075997429 |  1.0001985e+00
   6.9334649833863295 |  9.9898177e-01
    6.934853890309569 |  9.9924546e-01
    6.936242797698924 |  1.0003505e+00
    6.937631705088734 |  1.0000901e+00
    6.939020612013337 |  9.9917614e-01
    6.940409519403147 |  9.9894226e-01
    6.941798426792502 |  9.9999493e-01
    6.943187333715741 |  1.0000201e+00
    6.944576241105551 |  1.0005592e+00
    6.945965148495816 |  1.0003502e+00
    6.947354055419964 |  9.9952090e-01
     6.94874296280932 |  9.9969625e-01
    6.950131869732559 |  9.9907386e-01
    6.951520777122369 |  9.9983513e-01
   6.9529096845121785 |  1.0003748e+00
    6.954298591436327 |  1.0000219e+00
    6.955687498826137 |  9.9884808e-01
    6.957076405749376 |  1.0002767e+00
    6.958465313138731 |  1.0001378e+00
     6.95985422006288 |  1.0000184e+00
     6.96124312745269 |  9.9957484e-01
    6.962632034376838 |  1.0005509e+00
    6.964020941766648 |  1.0003060e+00
    6.965409849155549 |  1.0001190e+00
    6.966798756079697 |  1.0002997e+00
    6.968187663469507 |  1.0004789e+00
    6.969576570392746 |  9.9967748e-01
    6.970965477782556 |  9.9828058e-01
    6.972354384706705 |  9.9979985e-01
   6.9737432916308535 |  9.9924809e-01
    6.975132199020663 |  9.9933404e-01
    6.976521105944357 |  9.9988872e-01
    6.977910013334167 |  9.9921936e-01
    6.979298920258088 |  9.9954110e-01
    6.980687827647671 |  9.9980861e-01
   6.9820767345718195 |  1.0006174e+00
    6.983465641961175 |  9.9923068e-01
    6.984854548884414 |  9.9925607e-01
    6.986243455808562 |  9.9939704e-01
    6.987632363199282 |  9.9946421e-01
     6.98902127012343 |  9.9921179e-01
    6.990410177512331 |  1.0006483e+00
     6.99179908443557 |  1.0000654e+00
    6.993187991359264 |  9.9981904e-01
   6.9945768987495285 |  9.9951345e-01
    6.995965805674587 |  1.0000600e+00
    6.997354712597826 |  1.0002456e+00
    6.998743619987181 |  9.9981880e-01
     7.00013252691042 |  1.0000167e+00
    7.001521433834569 |  1.0007565e+00
    7.002910341224833 |  1.0001191e+00
    7.004299248148982 |  1.0002859e+00
    7.005688155072676 |  1.0005798e+00
    7.008465969385725 |  9.9960732e-01
    7.009854876310783 |  9.9978852e-01
   7.0112437832349315 |  9.9987566e-01
    7.012632690623832 |  9.9886101e-01
    7.014021597547071 |  9.9992383e-01
     7.01541050447122 |  9.9983525e-01
    7.016799411395368 |  1.0002476e+00
    7.018188318319517 |  1.0008245e+00
    7.019577225709327 |  9.9986148e-01
    7.020966132633021 |  1.0013427e+00
    7.022355039557169 |  1.0008634e+00
    7.023743946481318 |  9.9986374e-01
    7.025132853404557 |  1.0007505e+00
    7.026521760794367 |  1.0001402e+00
   7.0279106677185155 |  1.0008824e+00
    7.029299574641755 |  1.0002897e+00
    7.030688481565903 |  9.9967808e-01
    7.032077388490052 |  9.9942642e-01
    7.033466295413746 |  9.9991071e-01
    7.034855202803556 |  1.0005903e+00
    7.036244109727477 |  9.9969012e-01
    7.037633016651398 |  9.9905902e-01
    7.039021923575547 |  9.9985784e-01
   7.0404108304992405 |  1.0003196e+00
    7.041799737423389 |  9.9986202e-01
    7.043188644347538 |  1.0002265e+00
    7.044577551271686 |  9.9966854e-01
    7.045966458195835 |  9.9918348e-01
    7.047355365119074 |  1.0007271e+00
    7.048744272042313 |  9.9981731e-01
    7.050133178966462 |  9.9950981e-01
     7.05152208589152 |  1.0001202e+00
    7.052910992815669 |  9.9947941e-01
    7.054299899738908 |  9.9953145e-01
    7.055688807128263 |  1.0000005e+00
    7.057077714051502 |  9.9960613e-01
     7.05846662097656 |  9.9957931e-01
    7.059855527435502 |  9.9845016e-01
    7.061244434358741 |  9.9953699e-01
    7.062633341282435 |  1.0003184e+00
    7.064022248205674 |  9.9981815e-01
    7.065411155129823 |  9.9929172e-01
    7.066800062054881 |  9.9945980e-01
     7.06818896897903 |  9.9937814e-01
    7.069577875902269 |  9.9942636e-01
    7.070966782825508 |  1.0012830e+00
   7.0723556897496564 |  1.0002857e+00
    7.073744596674715 |  1.0005833e+00
    7.075133503598863 |  1.0004025e+00
    7.076522410522102 |  9.9978298e-01
    7.077911317445796 |  9.9994725e-01
    7.079300224369945 |  9.9959517e-01
    7.080689130828432 |  1.0006255e+00
    7.082078037752353 |  1.0003966e+00
    7.083466944676275 |  1.0004867e+00
   7.0848558515999684 |  1.0014621e+00
    7.086244758524117 |  9.9976742e-01
